l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,label
0.17553071677684784,1.0,5.827499762744992e-07,0.49244484305381775,0.9497498273849487,-0.025857485830783844,0.7067055702209473,0.8157132863998413,-0.03770158439874649,0.5587656497955322,0.7174466848373413,-0.0510006882250309,0.3012998402118683,0.6801348328590393,-0.06276414543390274,0.6807554364204407,0.5374231934547424,-0.014500823803246021,0.8421388268470764,0.35419076681137085,-0.03586659952998161,0.9364315867424011,0.24037963151931763,-0.05042925477027893,1.0,0.14029443264007568,-0.06022482365369797,0.42769813537597656,0.51393723487854,-0.022311324253678322,0.4282711446285248,0.27040544152259827,-0.04835386574268341,0.4517500102519989,0.1226162388920784,-0.06719611585140228,0.46524930000305176,0.0,-0.07718444615602493,0.1998816281557083,0.5568867921829224,-0.03354552760720253,0.2208765596151352,0.42922425270080566,-0.07497990131378174,0.3141535520553589,0.5561373829841614,-0.08482876420021057,0.3501233458518982,0.6571629643440247,-0.0791696161031723,0.0,0.6385179162025452,-0.04657009616494179,0.06024686619639397,0.5811229944229126,-0.07996676862239838,0.15785765647888184,0.6693519949913025,-0.08193275332450867,0.19975285232067108,0.7438141703605652,-0.07522338628768921,click_izquierdo
0.17876441776752472,1.0,5.958992232990568e-07,0.5027454495429993,0.959118664264679,-0.02744762971997261,0.7175416946411133,0.819786548614502,-0.03973833844065666,0.5825390219688416,0.7199918031692505,-0.05319707468152046,0.334989994764328,0.6839377880096436,-0.06523097306489944,0.6754786372184753,0.5375592112541199,-0.016976451501250267,0.84346604347229,0.3577497601509094,-0.038773853331804276,0.9373377561569214,0.2451375424861908,-0.05375424027442932,1.0,0.14493303000926971,-0.06403712183237076,0.424842894077301,0.5146273374557495,-0.024317968636751175,0.43303829431533813,0.27349764108657837,-0.05112536996603012,0.4658806324005127,0.12514370679855347,-0.07062563300132751,0.48358720541000366,0.0,-0.08133868873119354,0.19878153502941132,0.5575122833251953,-0.0351937972009182,0.23252949118614197,0.4327872693538666,-0.0774763897061348,0.34399503469467163,0.5587076544761658,-0.08836793154478073,0.3848973512649536,0.6585227847099304,-0.08362913876771927,0.0,0.6365935206413269,-0.047974467277526855,0.0812208354473114,0.5755682587623596,-0.08187715709209442,0.18792565166950226,0.6606555581092834,-0.08469287306070328,0.22854994237422943,0.7319766283035278,-0.07900288701057434,click_izquierdo
0.17287467420101166,1.0,6.011666755512124e-07,0.4937330186367035,0.9638862013816833,-0.02939215674996376,0.7011054754257202,0.8313162922859192,-0.04261285439133644,0.5508431196212769,0.7322269678115845,-0.05673155188560486,0.28832682967185974,0.680600643157959,-0.0690503865480423,0.6908335089683533,0.5430119633674622,-0.017743747681379318,0.8545224666595459,0.3592284917831421,-0.040756575763225555,0.9423507452011108,0.24479371309280396,-0.05602097138762474,1.0,0.14247193932533264,-0.06622643023729324,0.433073490858078,0.5152413249015808,-0.02442147396504879,0.439522922039032,0.27493447065353394,-0.05230942368507385,0.46297284960746765,0.12544704973697662,-0.07173667848110199,0.4752209484577179,0.0,-0.08170531690120697,0.20127616822719574,0.556287944316864,-0.03494223207235336,0.22365064918994904,0.4360348880290985,-0.07864508032798767,0.3111884891986847,0.5720000863075256,-0.08885039389133453,0.34139543771743774,0.675833523273468,-0.08283746242523193,0.0,0.6373186707496643,-0.04760114103555679,0.06948460638523102,0.5978958010673523,-0.08376865088939667,0.16236519813537598,0.690854012966156,-0.08747337758541107,0.1964329481124878,0.7647836208343506,-0.08140891790390015,click_izquierdo
0.14830181002616882,1.0,5.794859134766739e-07,0.4834572374820709,0.96073979139328,-0.026643235236406326,0.6742448210716248,0.819292426109314,-0.038003843277692795,0.514254629611969,0.7176739573478699,-0.05076143890619278,0.2525348961353302,0.6769059300422668,-0.06211128830909729,0.6750598549842834,0.5428769588470459,-0.015063016675412655,0.8467455506324768,0.360720694065094,-0.036555755883455276,0.940561056137085,0.24558143317699432,-0.05143377184867859,1.0,0.14302635192871094,-0.06209174543619156,0.41915562748908997,0.5158348083496094,-0.022638797760009766,0.4287934899330139,0.2769063413143158,-0.049454767256975174,0.45690062642097473,0.1266787350177765,-0.06911145150661469,0.4718652665615082,0.0,-0.07990238070487976,0.19341155886650085,0.5584696531295776,-0.03377079218626022,0.19469183683395386,0.4241841733455658,-0.07631678879261017,0.28361207246780396,0.5527738332748413,-0.08741282671689987,0.32379859685897827,0.6543379426002502,-0.08274738490581512,0.0,0.6416195034980774,-0.04675434157252312,0.03999888896942139,0.5849698185920715,-0.08234221488237381,0.13316458463668823,0.6713066101074219,-0.08668341487646103,0.17942646145820618,0.7452659606933594,-0.08167308568954468,click_izquierdo
0.1621096283197403,1.0,5.902217594666581e-07,0.49124178290367126,0.959234893321991,-0.027387432754039764,0.6785549521446228,0.820589542388916,-0.03960489481687546,0.5138192772865295,0.7137287855148315,-0.05286967009305954,0.2606644928455353,0.6593708992004395,-0.06454286724328995,0.6866454482078552,0.5424579977989197,-0.01736283302307129,0.8543580770492554,0.35894882678985596,-0.03939925879240036,0.9456914067268372,0.24339184165000916,-0.054426997900009155,1.0,0.1396874487400055,-0.06491749733686447,0.4339738190174103,0.5131337642669678,-0.024087313562631607,0.4550023376941681,0.2763356566429138,-0.050887733697891235,0.4811078906059265,0.12581394612789154,-0.07044189423322678,0.49091997742652893,0.0,-0.081360824406147,0.2044104039669037,0.5527541041374207,-0.034225285053253174,0.20692217350006104,0.41726353764533997,-0.0758340060710907,0.29143020510673523,0.5428810119628906,-0.08613649010658264,0.3261941373348236,0.6458330154418945,-0.08135441690683365,0.0,0.6323032379150391,-0.046360183507204056,0.04205507040023804,0.5766590237617493,-0.08139994740486145,0.1367996782064438,0.6598933935165405,-0.08573954552412033,0.18505769968032837,0.7329236268997192,-0.08082064241170883,click_izquierdo
0.18579381704330444,1.0,5.796468371954688e-07,0.5017760992050171,0.9432519674301147,-0.025117788463830948,0.6887266635894775,0.8011929392814636,-0.03704645857214928,0.5136600136756897,0.6962927579879761,-0.05043809860944748,0.24809864163398743,0.653996467590332,-0.062430739402770996,0.6920618414878845,0.5385422706604004,-0.015433058142662048,0.8542644381523132,0.35340791940689087,-0.03684791550040245,0.9447335600852966,0.23839880526065826,-0.05152496322989464,1.0,0.1370447278022766,-0.06166788563132286,0.43482786417007446,0.5107030272483826,-0.023070376366376877,0.45341745018959045,0.27264052629470825,-0.0486280657351017,0.4735771417617798,0.12414484471082687,-0.06690437346696854,0.4792153835296631,0.0,-0.07685907930135727,0.2042827606201172,0.5521965622901917,-0.03390379622578621,0.2059285044670105,0.40673282742500305,-0.0735630914568901,0.2809608578681946,0.5297138094902039,-0.08217181265354156,0.31335172057151794,0.6312776803970337,-0.07650421559810638,0.0,0.6353263258934021,-0.04659855365753174,0.026963740587234497,0.5691478252410889,-0.07982517778873444,0.11778219789266586,0.6494185328483582,-0.08226655423641205,0.17043821513652802,0.7224910855293274,-0.07607627660036087,click_izquierdo
0.18636777997016907,1.0,5.864857826054504e-07,0.4941151738166809,0.9463356137275696,-0.027093200013041496,0.6805515885353088,0.8078245520591736,-0.038235533982515335,0.5085957050323486,0.7062150835990906,-0.049875058233737946,0.2512713074684143,0.6584007740020752,-0.060066912323236465,0.6942372918128967,0.539564847946167,-0.01559289451688528,0.8584757447242737,0.35622018575668335,-0.03593011200428009,0.9483864307403564,0.24031434953212738,-0.04988233372569084,1.0,0.1391226053237915,-0.05932857096195221,0.4400613009929657,0.5096978545188904,-0.02144218422472477,0.45085474848747253,0.27026212215423584,-0.04531661793589592,0.470425009727478,0.12141554802656174,-0.06313889473676682,0.47679272294044495,0.0,-0.07269109040498734,0.20699934661388397,0.5495901107788086,-0.030694078654050827,0.21520066261291504,0.423895925283432,-0.06844235956668854,0.27894118428230286,0.5243030190467834,-0.07914555817842484,0.29773685336112976,0.609235405921936,-0.07560999691486359,0.0,0.6274343132972717,-0.042003363370895386,0.03105134144425392,0.5791832208633423,-0.07462400943040848,0.11388354003429413,0.655523419380188,-0.07841072976589203,0.15519662201404572,0.7225831151008606,-0.07345913350582123,click_izquierdo
0.18880556523799896,1.0,5.65609866498562e-07,0.49395841360092163,0.9450475573539734,-0.0266677625477314,0.692276120185852,0.8043740391731262,-0.03760385140776634,0.5130005478858948,0.6947937607765198,-0.049024488776922226,0.24726079404354095,0.6446071267127991,-0.05878005921840668,0.6984840035438538,0.5400933623313904,-0.015330872498452663,0.864021360874176,0.35458308458328247,-0.03515807166695595,0.9500209093093872,0.23864848911762238,-0.04849894344806671,1.0,0.13963179290294647,-0.057389046996831894,0.43881648778915405,0.5101525187492371,-0.020818904042243958,0.4531898498535156,0.2710815370082855,-0.044077832251787186,0.47225502133369446,0.1218673437833786,-0.0608636811375618,0.47853392362594604,0.0,-0.06961728632450104,0.20502758026123047,0.5490691065788269,-0.029664091765880585,0.21408163011074066,0.41778573393821716,-0.06690936535596848,0.2751691937446594,0.5250670313835144,-0.07674890011548996,0.291302353143692,0.6161936521530151,-0.07258627563714981,0.0,0.6272679567337036,-0.040521569550037384,0.03774809092283249,0.5823892951011658,-0.0731242224574089,0.11890479922294617,0.6624229550361633,-0.07698673754930496,0.15726210176944733,0.7309424877166748,-0.07188450545072556,click_izquierdo
0.1978064328432083,1.0,5.691474598279456e-07,0.5069350600242615,0.9436578154563904,-0.02608143351972103,0.6794838309288025,0.8047682046890259,-0.03742486238479614,0.522719144821167,0.6967902183532715,-0.04952028766274452,0.28159868717193604,0.6491467356681824,-0.060196828097105026,0.6956485509872437,0.5410501956939697,-0.017275111749768257,0.8632802963256836,0.35441410541534424,-0.0382746122777462,0.949475109577179,0.23781302571296692,-0.052192602306604385,1.0,0.13669876754283905,-0.06142408773303032,0.4432133138179779,0.511906623840332,-0.02343515306711197,0.45791587233543396,0.26937335729599,-0.04818575456738472,0.4793456196784973,0.12132440507411957,-0.06577175110578537,0.4904521703720093,0.0,-0.07505206763744354,0.2077193707227707,0.5516620874404907,-0.032736700028181076,0.23549804091453552,0.42250025272369385,-0.07092636823654175,0.3122679889202118,0.5335243344306946,-0.08082615584135056,0.3398076891899109,0.6275795102119446,-0.07657723873853683,0.0,0.6299639344215393,-0.043923117220401764,0.045490626245737076,0.5830540060997009,-0.07594621926546097,0.13156990706920624,0.659829318523407,-0.07917704433202744,0.17296990752220154,0.7264875769615173,-0.07388874888420105,click_izquierdo
0.18163542449474335,1.0,5.678647880813514e-07,0.4924156069755554,0.9455369114875793,-0.026684142649173737,0.6793626546859741,0.8098309636116028,-0.03810354322195053,0.505266547203064,0.6993414163589478,-0.05001503601670265,0.25996410846710205,0.6383819580078125,-0.06019088998436928,0.6902844905853271,0.5447802543640137,-0.016870662569999695,0.8572409749031067,0.35759812593460083,-0.03779838979244232,0.9462436437606812,0.23929935693740845,-0.05189626291394234,1.0,0.13679319620132446,-0.0612756609916687,0.43365126848220825,0.5148456692695618,-0.022270655259490013,0.43985268473625183,0.2730967700481415,-0.047038666903972626,0.4638179838657379,0.12285637855529785,-0.06503333151340485,0.47810328006744385,0.0,-0.07463908940553665,0.2009653002023697,0.5529809594154358,-0.030876565724611282,0.21836374700069427,0.4278593957424164,-0.06888671219348907,0.2987583577632904,0.5341203212738037,-0.07917111366987228,0.3287932574748993,0.6249252557754517,-0.0754006952047348,0.0,0.6296994090080261,-0.04151647537946701,0.055771127343177795,0.5910412073135376,-0.07438050955533981,0.1583348512649536,0.6661644577980042,-0.07888906449079514,0.21419836580753326,0.730998694896698,-0.07437475770711899,click_izquierdo
0.1900549978017807,1.0,5.775166869170789e-07,0.5031653046607971,0.9358027577400208,-0.024509871378540993,0.6830230355262756,0.7885401248931885,-0.03457903861999512,0.4875730574131012,0.6873993873596191,-0.04569438844919205,0.2226925939321518,0.6486356258392334,-0.055323660373687744,0.6884433031082153,0.536322832107544,-0.01325089018791914,0.8515936136245728,0.3516850173473358,-0.0330817736685276,0.9436266422271729,0.23641268908977509,-0.046503808349370956,1.0,0.13595427572727203,-0.05561378225684166,0.4303848147392273,0.5089682936668396,-0.01973889023065567,0.4428494870662689,0.27213963866233826,-0.04321296513080597,0.47149959206581116,0.12297852337360382,-0.06035412847995758,0.4874855577945709,0.0,-0.06948165595531464,0.19898390769958496,0.5494977235794067,-0.029540130868554115,0.19774211943149567,0.422486275434494,-0.06600046902894974,0.2766103148460388,0.534625232219696,-0.07536645978689194,0.30945441126823425,0.6258671283721924,-0.07109373062849045,0.0,0.6281710863113403,-0.04134237766265869,0.03282352164387703,0.5852330923080444,-0.07220540940761566,0.12175104022026062,0.6651057004928589,-0.07550954073667526,0.1680229902267456,0.7318099737167358,-0.0705609992146492,click_izquierdo
0.1719272881746292,1.0,5.709126753572491e-07,0.4850333034992218,0.9444250464439392,-0.029066069051623344,0.662237823009491,0.8021065592765808,-0.0410730317234993,0.4622848629951477,0.6877548098564148,-0.05263489857316017,0.19996574521064758,0.6260595321655273,-0.06235639378428459,0.6818200945854187,0.5426832437515259,-0.018227139487862587,0.8513860106468201,0.35393714904785156,-0.03844069316983223,0.9439016580581665,0.2364228069782257,-0.05248163640499115,1.0,0.1349903643131256,-0.062123239040374756,0.4265758693218231,0.5103827714920044,-0.02152630127966404,0.43342483043670654,0.2752111554145813,-0.04527866095304489,0.4558732211589813,0.12380918860435486,-0.06358978152275085,0.46884989738464355,0.0,-0.07395825535058975,0.19808098673820496,0.5451745390892029,-0.028330903500318527,0.19369646906852722,0.41707009077072144,-0.06377001106739044,0.2656850814819336,0.502573549747467,-0.07557011395692825,0.2951298654079437,0.5788602232933044,-0.07421591877937317,0.0,0.6170477271080017,-0.03748827800154686,0.03344564512372017,0.5757977366447449,-0.0687895342707634,0.12408759444952011,0.6377566456794739,-0.07520454376935959,0.17471715807914734,0.6913818120956421,-0.07304111123085022,click_izquierdo
0.1735052913427353,1.0,5.547314572140749e-07,0.49557456374168396,0.9458799958229065,-0.027773292735219002,0.6673123240470886,0.8001111745834351,-0.03834918513894081,0.48139268159866333,0.6864872574806213,-0.049007393419742584,0.2276233732700348,0.6231892704963684,-0.05792289599776268,0.6884130835533142,0.5347100496292114,-0.014611730352044106,0.8492304682731628,0.3486599028110504,-0.034275609999895096,0.942035436630249,0.23261766135692596,-0.04819047078490257,1.0,0.1327260285615921,-0.05782819539308548,0.43385589122772217,0.5062741637229919,-0.018768761307001114,0.43723350763320923,0.26994332671165466,-0.04168722778558731,0.45589035749435425,0.1209053099155426,-0.05952591076493263,0.4644995927810669,0.0,-0.06951522827148438,0.20189781486988068,0.5457006096839905,-0.026612550020217896,0.18790236115455627,0.4069267809391022,-0.06262657046318054,0.2518463730812073,0.5024499893188477,-0.07402057200670242,0.2773969769477844,0.5863049030303955,-0.07186520099639893,0.0,0.6236680746078491,-0.036690372973680496,0.00427568145096302,0.5727482438087463,-0.06905488669872284,0.08296585083007812,0.6431572437286377,-0.07534265518188477,0.1262480467557907,0.7060964107513428,-0.07263081520795822,click_izquierdo
0.19870346784591675,1.0,5.402891929406906e-07,0.5203160643577576,0.9343298673629761,-0.02354521118104458,0.6911740303039551,0.7847111821174622,-0.032496996223926544,0.49246543645858765,0.6757235527038574,-0.04251234233379364,0.22783273458480835,0.6318464279174805,-0.05116897448897362,0.6881172060966492,0.5295858383178711,-0.01189736369997263,0.8507248759269714,0.34435102343559265,-0.0300416462123394,0.9429045915603638,0.228361114859581,-0.04287359118461609,1.0,0.12861698865890503,-0.05187206715345383,0.4351331889629364,0.5068840384483337,-0.018246592953801155,0.4461185336112976,0.2694498896598816,-0.039811279624700546,0.4659948945045471,0.12097901105880737,-0.056730128824710846,0.47392281889915466,0.0,-0.06634606420993805,0.2041526734828949,0.5514591932296753,-0.027724215760827065,0.20197901129722595,0.40400660037994385,-0.06289353966712952,0.27284568548202515,0.5062288045883179,-0.07265440374612808,0.2992456555366516,0.5989192128181458,-0.06916555017232895,0.0,0.6329566240310669,-0.039012111723423004,0.008153491653501987,0.5668403506278992,-0.06969576328992844,0.09120520204305649,0.6310852766036987,-0.07385438680648804,0.13447484374046326,0.6936542391777039,-0.06972429901361465,click_izquierdo
0.1902322918176651,1.0,5.362450679058384e-07,0.5020653605461121,0.9413642883300781,-0.026377322152256966,0.6767937541007996,0.791466236114502,-0.03616923838853836,0.4754955768585205,0.6819356083869934,-0.04609791561961174,0.20639842748641968,0.6234933733940125,-0.054289501160383224,0.6957694292068481,0.5409958958625793,-0.014057882130146027,0.8557257652282715,0.35409989953041077,-0.0329744815826416,0.944780707359314,0.23691314458847046,-0.04645179584622383,1.0,0.1327366828918457,-0.05619966983795166,0.4314005970954895,0.508952796459198,-0.01851605623960495,0.4297541677951813,0.27516308426856995,-0.040632911026477814,0.4503127932548523,0.12543220818042755,-0.057526543736457825,0.46138063073158264,0.0,-0.06735260784626007,0.1981540024280548,0.5446346402168274,-0.026467805728316307,0.18194743990898132,0.4088061451911926,-0.06112310290336609,0.2535637617111206,0.5015732049942017,-0.07164346426725388,0.2812489867210388,0.5793417692184448,-0.0698329359292984,0.0,0.6179367303848267,-0.036692388355731964,0.02680928446352482,0.580793023109436,-0.06900328397750854,0.10941393673419952,0.6579906344413757,-0.07529585063457489,0.14752548933029175,0.721653401851654,-0.07305236160755157,click_izquierdo
0.19588050246238708,1.0,5.815124950458994e-07,0.5189041495323181,0.9370824098587036,-0.026385406032204628,0.6753412485122681,0.7811200618743896,-0.03621489554643631,0.4670044183731079,0.6723775267601013,-0.046562474220991135,0.19561246037483215,0.609533429145813,-0.055034756660461426,0.6907844543457031,0.5369434356689453,-0.011858752928674221,0.8502336740493774,0.3488893508911133,-0.03141997382044792,0.9423609375953674,0.23167333006858826,-0.04515216127038002,1.0,0.12876631319522858,-0.05480170622467995,0.43087705969810486,0.5094648599624634,-0.01701919175684452,0.4310189187526703,0.2718847095966339,-0.04088399559259415,0.4491254389286041,0.12359677255153656,-0.05913419649004936,0.4540446102619171,0.0,-0.06913235038518906,0.19926977157592773,0.5473266243934631,-0.025875264778733253,0.18481668829917908,0.4118029475212097,-0.06436508893966675,0.25928857922554016,0.5201060175895691,-0.0758223906159401,0.2868005037307739,0.6100233197212219,-0.07274587452411652,0.0,0.6228345632553101,-0.03675232455134392,0.039158694446086884,0.5821531414985657,-0.07115926593542099,0.13424845039844513,0.6589170694351196,-0.0778946727514267,0.18201076984405518,0.7231135368347168,-0.0750521644949913,click_izquierdo
0.2034275084733963,1.0,5.494229071700829e-07,0.5215628147125244,0.9400700330734253,-0.027109229937195778,0.6905454993247986,0.8011534810066223,-0.03883029893040657,0.5222989916801453,0.688665509223938,-0.050857625901699066,0.26091378927230835,0.6292634606361389,-0.061122357845306396,0.6964964866638184,0.5344138741493225,-0.016549652442336082,0.8578173518180847,0.34910228848457336,-0.0367773100733757,0.9451538324356079,0.23222385346889496,-0.051476966589689255,1.0,0.13037946820259094,-0.061769139021635056,0.4372658431529999,0.5054121017456055,-0.021291056647896767,0.4348488748073578,0.2712678909301758,-0.04473169147968292,0.44845351576805115,0.1226121112704277,-0.06274955719709396,0.4565448760986328,0.0,-0.07307064533233643,0.2023904025554657,0.5470783710479736,-0.029279103502631187,0.19739089906215668,0.41342589259147644,-0.06473762542009354,0.2671891152858734,0.5075039863586426,-0.07458755373954773,0.29543590545654297,0.5923813581466675,-0.07170084118843079,0.0,0.6277108192443848,-0.0395294725894928,0.03199811279773712,0.5752554535865784,-0.07042544335126877,0.12596085667610168,0.640093982219696,-0.07478366047143936,0.17944778501987457,0.7020161151885986,-0.07096327841281891,click_izquierdo
0.1775231659412384,1.0,5.590408136413316e-07,0.5117272734642029,0.9429120421409607,-0.026874864473938942,0.6987968683242798,0.7969599366188049,-0.03712213784456253,0.5193346738815308,0.6844939589500427,-0.047591716051101685,0.24224954843521118,0.6297730803489685,-0.05640856549143791,0.6998425722122192,0.5344721078872681,-0.013664964586496353,0.8582579493522644,0.3466639220714569,-0.03219172731041908,0.9447681903839111,0.23119983077049255,-0.04570390284061432,1.0,0.12937438488006592,-0.05552024021744728,0.4349364638328552,0.5069838762283325,-0.018301326781511307,0.43626758456230164,0.27405691146850586,-0.04074375331401825,0.4491265118122101,0.12448671460151672,-0.05895752087235451,0.4533097743988037,0.0,-0.06958159059286118,0.1995256394147873,0.5460740923881531,-0.026447176933288574,0.20885616540908813,0.412956565618515,-0.06364526599645615,0.26597923040390015,0.5076776742935181,-0.0767023116350174,0.27647820115089417,0.5916154384613037,-0.07571952790021896,0.0,0.6227949261665344,-0.036618757992982864,0.06397132575511932,0.5859587788581848,-0.07121710479259491,0.15561601519584656,0.6580697298049927,-0.07925086468458176,0.19547595083713531,0.7210729122161865,-0.07773493975400925,click_izquierdo
0.18246202170848846,1.0,5.477868398884311e-07,0.5002058744430542,0.9387302994728088,-0.026319192722439766,0.6857832670211792,0.7970309853553772,-0.03733016178011894,0.5119162797927856,0.6872286200523376,-0.04860571399331093,0.2387978732585907,0.6392920017242432,-0.05819784849882126,0.6845183372497559,0.532715916633606,-0.01581779681146145,0.8529388308525085,0.3447181284427643,-0.03464508801698685,0.9426376819610596,0.2285626232624054,-0.04824717715382576,1.0,0.12709259986877441,-0.057924963533878326,0.42356616258621216,0.5066726803779602,-0.02056078612804413,0.4254271984100342,0.2727105915546417,-0.04228280484676361,0.4464479088783264,0.12318833917379379,-0.05952083691954613,0.4603661000728607,0.0,-0.06960202008485794,0.1930495947599411,0.5487636923789978,-0.028536800295114517,0.20072202384471893,0.4197850227355957,-0.06258554011583328,0.27555400133132935,0.5062174201011658,-0.07384821027517319,0.30228859186172485,0.5844975113868713,-0.07247306406497955,0.0,0.6290807127952576,-0.038671378046274185,0.05634685978293419,0.5888081192970276,-0.06898493319749832,0.15558013319969177,0.6531911492347717,-0.07467592507600784,0.20483025908470154,0.7127221822738647,-0.07221096009016037,click_izquierdo
0.1657009869813919,1.0,5.357416057449882e-07,0.49989962577819824,0.9405908584594727,-0.025416359305381775,0.6884391903877258,0.7995975613594055,-0.03614781051874161,0.5201969146728516,0.6915380358695984,-0.047299277037382126,0.2568671703338623,0.6462371945381165,-0.05676073580980301,0.6915189623832703,0.5358049273490906,-0.016354067251086235,0.8618395924568176,0.3446236848831177,-0.035707633942365646,0.9488193988800049,0.22814247012138367,-0.04916253685951233,1.0,0.12488721311092377,-0.058653414249420166,0.42647436261177063,0.5062365531921387,-0.02151508256793022,0.43122440576553345,0.2689181864261627,-0.04443775862455368,0.4531160295009613,0.1222638189792633,-0.061476148664951324,0.4656877815723419,0.0,-0.07099776715040207,0.1930629163980484,0.5462313294410706,-0.02971358597278595,0.20868554711341858,0.41204607486724854,-0.06527791917324066,0.2927853465080261,0.5115817785263062,-0.0753888413310051,0.3273715674877167,0.6001607775688171,-0.07239843159914017,0.0,0.6258620023727417,-0.039925552904605865,0.06910481303930283,0.5837099552154541,-0.07083911448717117,0.17846280336380005,0.64539635181427,-0.07591266185045242,0.24040494859218597,0.7015752196311951,-0.07260137051343918,click_izquierdo
0.1661829650402069,1.0,5.002949023946712e-07,0.49568551778793335,0.946814239025116,-0.024457428604364395,0.6986724138259888,0.8039018511772156,-0.0361420139670372,0.5471757650375366,0.6950160264968872,-0.04900091141462326,0.2973005473613739,0.6426528692245483,-0.06034006178379059,0.67800372838974,0.5276535749435425,-0.016559138894081116,0.8451904654502869,0.3443398177623749,-0.036949414759874344,0.935985803604126,0.2281249463558197,-0.05135447531938553,1.0,0.12606574594974518,-0.06169554963707924,0.42191025614738464,0.5041841268539429,-0.023433418944478035,0.42835474014282227,0.26802340149879456,-0.048415400087833405,0.46504971385002136,0.12339814752340317,-0.06621058285236359,0.4897674024105072,0.0,-0.07635395228862762,0.19235898554325104,0.5465543270111084,-0.03324991092085838,0.23556147515773773,0.4109683036804199,-0.0714385136961937,0.354426771402359,0.5303253531455994,-0.07958772033452988,0.40248411893844604,0.6295417547225952,-0.07478915899991989,0.0,0.6283851265907288,-0.044937629252672195,0.10612189024686813,0.5727605223655701,-0.07607736438512802,0.23066948354244232,0.6528696417808533,-0.07827789336442947,0.28374412655830383,0.7235180139541626,-0.07297059148550034,click_izquierdo
0.1394229680299759,1.0,5.340248208085541e-07,0.47048455476760864,0.9618498086929321,-0.02558184042572975,0.6848997473716736,0.8033087253570557,-0.03445066139101982,0.5554008483886719,0.6910073757171631,-0.0442303791642189,0.28369832038879395,0.6569557785987854,-0.05237405002117157,0.6651290655136108,0.5378680229187012,-0.011955322697758675,0.8335551619529724,0.35308462381362915,-0.029997793957591057,0.9318624138832092,0.2395687699317932,-0.043005380779504776,1.0,0.13922184705734253,-0.05274652689695358,0.41588926315307617,0.5098968744277954,-0.0178460031747818,0.43132683634757996,0.27355724573135376,-0.040781449526548386,0.4726494252681732,0.12575554847717285,-0.05806142836809158,0.4934706389904022,0.0,-0.06794150918722153,0.19112199544906616,0.5483714938163757,-0.02728838287293911,0.23672062158584595,0.4139254689216614,-0.06609952449798584,0.3229810297489166,0.5397539138793945,-0.07606793195009232,0.3384287655353546,0.6388100981712341,-0.07194903492927551,0.0,0.6244958639144897,-0.03874621167778969,0.10006720572710037,0.5784068703651428,-0.07292169332504272,0.19394128024578094,0.6632043719291687,-0.07849980890750885,0.2150658816099167,0.7308802604675293,-0.0752616748213768,click_izquierdo
0.14644074440002441,1.0,5.319797651281988e-07,0.4663965702056885,0.9597588181495667,-0.025140171870589256,0.6750932931900024,0.8086066842079163,-0.03431863337755203,0.5499547719955444,0.6940234303474426,-0.04462035745382309,0.2920094132423401,0.6553416848182678,-0.053184252232313156,0.6587793827056885,0.5340782403945923,-0.012659747153520584,0.8412682414054871,0.3497125208377838,-0.03082779049873352,0.9369350075721741,0.23392602801322937,-0.04370981827378273,1.0,0.1326846033334732,-0.05316108092665672,0.4138169586658478,0.5094843506813049,-0.018515560775995255,0.4300236701965332,0.27244511246681213,-0.04191894829273224,0.47151467204093933,0.12379264831542969,-0.0594988614320755,0.49538150429725647,0.0,-0.06950019299983978,0.1883106678724289,0.5507149696350098,-0.027622664347290993,0.2318001091480255,0.4149256944656372,-0.06545629352331161,0.3182269334793091,0.5418164134025574,-0.07421085238456726,0.3372403681278229,0.6434758305549622,-0.06935388594865799,0.0,0.6293874382972717,-0.0387093648314476,0.08449362963438034,0.5793061256408691,-0.07090376317501068,0.17181511223316193,0.663561224937439,-0.07477915287017822,0.18961948156356812,0.7333347797393799,-0.07036142796278,click_izquierdo
